"city","countryCode","location/lat","location/lng","name","publishedAtDate","reviewContext/Aktivitas yang direkomendasikan","reviewContext/Biaya","reviewContext/Jenis rute","reviewContext/Kesesuaian untuk anjing","reviewContext/Kesulitan","reviewContext/Opsi tempat parkir","reviewContext/Parkir","reviewContext/Sebaiknya buat reservasi","reviewContext/Tahukah Anda tentang topik ini?","reviewContext/Tempat parkir","reviewContext/Toilet","reviewContext/Transportasi Umum","reviewContext/Waktu antrean","reviewContext/Waktu kunjungan","reviewContext/Waktu yang dihabiskan","reviewId","reviewOrigin","reviewUrl","reviewerId","stars","state","text","title","url"
,,"-6.7160575","106.733719","Aryana Prasetya","2017-04-07T09:19:42.204Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNBeS1QakZnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBeS1QakZnEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICAy-PjFg%7CCgsIrrOdxwUQgJajYQ%7C?hl=id","111964316291445522607","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Sri Widihastuti","2017-04-07T09:14:33.213Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURnbHU2TlVBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnbHU2TlVBEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDglu6NUA%7CCgsI-bCdxwUQwL7IZQ%7C?hl=id","107944293649442421074","3",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Linda Jasjes","2017-04-05T23:10:24.495Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNnX05xcTF3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnX05xcTF3RRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICg_Nqq1wE%7CCgwI4PKVxwUQwLOE7AE%7C?hl=id","108248864533814643565","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Eggy Risdwianto","2017-04-05T10:18:22.500Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBcFA2dnNnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBcFA2dnNnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDApP6vsgE%7CCgwI7oiTxwUQgMq17gE%7C?hl=id","109684386550230042218","5",,"Gunung yang cocok untuk diklat/pelantikan.","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Reza Fahlevi","2017-04-04T12:47:21.601Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNBeFlHRGlnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBeFlHRGlnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICAxYGDigE%7CCgwI2auOxwUQwJDKngI%7C?hl=id","102813898212444571225","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Hendri Fitriyadi","2017-04-02T12:53:18.002Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURneEpidnhnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURneEpidnhnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDgxJbvxgE%7CCgoIvuiDxwUQgIl6%7C?hl=id","107000580441599947987","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Siti Rohana","2017-04-02T00:22:33.096Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURnbHRpMGRnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnbHRpMGRnEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDglti0dg%7CCgsIyYiBxwUQgLDjLQ%7C?hl=id","117769969533270123295","3",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Tika Prawira","2017-03-31T15:55:03.664Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBcGNmUS1RRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBcGNmUS1RRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDApcfQ-QE%7CCgwI1_f5xgUQgKzPvAI%7C?hl=id","110140240523456366683","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","ASEP DWI PRATOMO","2017-03-31T15:40:30.850Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN3OGFLZlRBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3OGFLZlRBEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICw8aKfTA%7CCgwI7vD5xgUQgPGnlQM%7C?hl=id","117875375186938378956","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Muhammad Rifky Alfansyah","2017-03-31T15:34:46.866Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURRMjRMaXNBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRMjRMaXNBRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQ24LisAE%7CCgwIlu75xgUQgLn4nAM%7C?hl=id","102923942582468466681","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Verry Lioe","2017-03-31T14:05:47.573Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURncUxxczlnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURncUxxczlnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDgqLqs9gE%7CCgwIu8T5xgUQwJKdkQI%7C?hl=id","105651101435251122912","4",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Juniarta Arta","2017-03-30T08:18:11.254Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURRcXBtWUNBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRcXBtWUNBEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQqpmYCA%7CCgsIw_7yxgUQgPeOeQ%7C?hl=id","103221044690800089999","2",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Agus syahrudin","2017-03-30T06:43:23.349Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURnX2NidTVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnX2NidTVnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDg_cbu5gE%7CCgwIi9LyxgUQwKK1pgE%7C?hl=id","106167658699096673425","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Pekerja Cahaya77","2017-03-29T14:48:52.524Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURROE5qV3l3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURROE5qV3l3RRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQ8NjWywE%7CCgwI1JLvxgUQgLbu-QE%7C?hl=id","108806922862871314681","3",,"Gunung nya mantap","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","J V N","2017-03-27T07:26:06.208Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURndTh1bmJREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURndTh1bmJREAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDgu8unbQ%7CCgsIjv3ixgUQgKiXYw%7C?hl=id","115617333679300806726","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Saffana Fairuzah","2017-03-25T13:10:04.857Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNndjVIRTF3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNndjVIRTF3RRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICgv5HE1wE%7CCgwIrNjZxgUQwJDTmAM%7C?hl=id","111429326389907473131","5",,"Adem n indah pemandangannya","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","nadine ambriani","2017-03-24T10:37:22.438Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN3c19YMFhREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3c19YMFhREAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICws_X0XQ%7CCgwI4u3TxgUQgLPt0AE%7C?hl=id","111516825699185681726","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Shalma Ivanka","2017-03-23T16:17:25.366Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUN3LVBhWF93RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3LVBhWF93RRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICw-PaX_wE%7CCgwIlerPxgUQgO_CrgE%7C?hl=id","103579446805546502255","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Agus Suriyani","2017-03-22T20:22:13.353Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURRem9qay1BRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRem9qay1BRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQzojk-AE%7CCgwI9bnLxgUQwLSpqAE%7C?hl=id","102155426536879366264","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Ahmad Fahmi","2017-03-22T05:08:22.186Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNnLVl5M1d3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnLVl5M1d3EAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICg-Yy3Ww%7CCgsIxo3IxgUQgMXYWA%7C?hl=id","110251793047491044275","5",,"Nice view from up","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Dony Anaknakal","2017-03-22T03:05:08.182Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNncTk2bTJnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNncTk2bTJnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICgq96m2gE%7CCgsI5NPHxgUQgLPkVg%7C?hl=id","102534696207770078235","3",,"Dnm","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","027 Riska","2017-03-21T14:47:19.372Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRb2V5czBRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRb2V5czBRRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICQoeys0QE%7CCgwI9_nExgUQgIqxsQE%7C?hl=id","103816301844657231872","5",,"Mount malang","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Yayat tauore","2017-03-20T11:26:33.266Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURndHRyR0Z3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURndHRyR0Z3EAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDgttrGFw%7CCgsI6fi-xgUQgK3rfg%7C?hl=id","114745784843022706584","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Inka Ismadila","2017-03-19T07:36:10.433Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNBX0tLV1h3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBX0tLV1h3EAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICA_KKWXw%7CCgwI6um4xgUQwJy8zgE%7C?hl=id","105868399053560744975","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Fitriasari jamiludin","2017-03-19T05:57:06.231Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN3aE5PNE5BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3aE5PNE5BEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICwhNO4NA%7CCgsIsru4xgUQwI-Tbg%7C?hl=id","117738718853412551007","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","PHERMANA RENDY","2017-03-18T18:21:27.378Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURReHNPOWt3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURReHNPOWt3RRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQxsO9kwE%7CCgwIp_W1xgUQgKWftAE%7C?hl=id","105981766427635500961","5",,"Jalurnya gunung salak lumayan menantang pakai motor tembus ke Sukabumi","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Chaerul Ibnu Salam","2017-03-18T09:03:38.225Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURneEtyd3BnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURneEtyd3BnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDgxKrwpgE%7CCgsI6u-zxgUQwPSkaw%7C?hl=id","110633908196204330614","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","HASBI 1118 Aprilio","2017-03-17T10:59:16.581Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURRbnJPVHRnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRbnJPVHRnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQnrOTtgE%7CCgwIhIOvxgUQwLaFlQI%7C?hl=id","116415546633830833759","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","andi andi","2017-03-17T04:46:30.444Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNReG95TWZREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNReG95TWZREAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICQxoyMfQ%7CCgwIptStxgUQgM7b0wE%7C?hl=id","104749423626233293300","1",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Dini Meandrianawati","2017-03-16T08:19:42.808Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBeklUTHVBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBeklUTHVBRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDAzITLuAE%7CCgwInpWpxgUQgLSkgQM%7C?hl=id","107866644784425312442","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Uswatun Hasanah","2017-03-16T00:33:39.914Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBOEx1T2xRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBOEx1T2xRRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDA8LuOlQE%7CCgwI47qnxgUQgJHqswM%7C?hl=id","102952340984396970406","4",,"Tempatnya sangat sejuk bagus untuk pernafasan dan membantu membersihkan paru2 yang kotor karna polusi","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Umar Azwir","2017-03-15T01:24:44.164Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNBMDhPYTdnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBMDhPYTdnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICA08Oa7gE%7CCgsI3K-ixgUQgOKZTg%7C?hl=id","101078813496501570064","5",,"Gunung yang Indah..... :-)","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","kiky sevtian","2017-03-14T13:57:33.934Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNneDhYeUh3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNneDhYeUh3EAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICgx8XyHw%7CCgwIze2fxgUQgOuuvQM%7C?hl=id","115769554799709998874","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Aris Indonesian","2017-03-13T15:59:25.660Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURRM3JLazVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRM3JLazVnRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQ3rKk5gE%7CCgwI3YObxgUQgJrbugI%7C?hl=id","104498804286452552074","5",,"Cantik..","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Riski Ramadan","2017-03-12T05:38:53.981Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN3dzVDS05nEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3dzVDS05nEAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICww5CKNg%7CCgwI7b2TxgUQwL7j0wM%7C?hl=id","111875374317434414773","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Dinda Amanda","2017-03-11T23:41:09.876Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBdTZPY2xBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBdTZPY2xBRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDAu6OclAE%7CCgwIlZaSxgUQgObaoQM%7C?hl=id","102350150551727710660","5",,"hampir aja jatoh","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Ahmad Sofian","2017-03-11T15:21:28.711Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURncWVLZXF3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURncWVLZXF3RRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDgqeKeqwE%7CCgwI-KuQxgUQwP-D0wI%7C?hl=id","116824900893251118603","2",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Mu' amin","2017-03-08T02:12:45.782Z",,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUN3N1l6ZXpBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3N1l6ZXpBRRAB!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgICw7YzezAE%7CCgwIndH9xQUQgL_x9AI%7C?hl=id","111843992406248357475","5",,"Gunung mistis","Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
,,"-6.7160575","106.733719","Aab Bin Hamim","2017-03-07T23:49:40.780Z",,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURRcTdPZWVREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRcTdPZWVREAE!2m1!1s0x0:0xa301d1cba53c79fa!3m1!1s2@1:CIHM0ogKEICAgIDQq7OeeQ%7CCgwIlI79xQUQgLb38wI%7C?hl=id","100951772482610855398","5",,,"Gn. Salak","https://www.google.com/maps/search/?api=1&query=Gn.%20Salak&query_place_id=ChIJad6-3_zNaS4R-nk8pcvRAaM"
